Number of measurement points: 816
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
563	56.3	0.707094078185037	-1.06045564054511
564	56.4	0.705805776640773	-1.06432054517791
565	56.5	0.705805776640773	-1.0540141328238
566	56.6	0.707094078185037	-1.04628432355821
567	56.7	0.707094078185037	-1.04886092664674
568	56.8	0.707094078185037	-1.05143752973527
569	56.9	0.707094078185037	-1.04499602201395
570	57	0.707094078185037	-1.03211300657131
571	57.1	0.705805776640773	-1.03855451429263
572	57.2	0.708382379729301	-1.03340130811557
573	57.3	0.705805776640773	-1.03984281583689
574	57.4	0.707094078185037	-1.02953640348278
575	57.5	0.705805776640773	-1.02824810193852
576	57.6	0.707094078185037	-1.01922999112867
577	57.7	0.707094078185037	-1.0218065942172
578	57.8	0.707094078185037	-1.01278848340735
579	57.9	0.707094078185037	-1.01021188031882
580	58	0.707094078185037	-1.00248207105324
581	58.1	0.707094078185037	-0.994752261787653
582	58.2	0.705805776640773	-0.987022452522069
583	58.3	0.709670681273565	-0.97413943707943
584	58.4	0.705805776640773	-0.962544723181054
585	58.5	0.707094078185037	-0.952238310826942
586	58.6	0.704517475096509	-0.927760581485927
587	58.7	0.707094078185037	-0.867210408905521
588	58.8	0.707094078185037	-0.766722888452932
589	58.9	0.705805776640773	-0.560594641370699
590	59	0.707094078185037	-0.387962234439328
591	59.1	0.705805776640773	-0.396980345249176
592	59.2	0.705805776640773	-0.407286757603288
593	59.3	0.705805776640773	-0.420169773045927
594	59.4	0.707094078185037	-0.436917693121359
595	59.5	0.705805776640773	-0.454953914741054
596	59.6	0.705805776640773	-0.482008247170597
597	59.7	0.705805776640773	-0.525810499675572
598	59.8	0.707094078185037	-0.625009718583897
599	59.9	0.707094078185037	-0.838867774931714
600	60	0.707094078185037	-1.05787903745659
601	60.1	0.709670681273565	-1.0681854498107
602	60.2	0.708382379729301	-1.0540141328238
603	60.3	0.705805776640773	-1.05530243436806
604	60.4	0.707094078185037	-1.03984281583689
605	60.5	0.708382379729301	-1.03211300657131
606	60.6	0.707094078185037	-1.03468960965984
607	60.7	0.708382379729301	-1.02824810193852
608	60.8	0.707094078185037	-1.02695980039425
609	60.9	0.707094078185037	-1.01922999112867
610	61	0.707094078185037	-1.02567149884999
611	61.1	0.707094078185037	-1.02051829267293
612	61.2	0.708382379729301	-0.94837340619415
613	61.3	0.707094078185037	-0.847885885741562
614	61.4	0.708382379729301	-0.975427738623694
615	61.5	0.707094078185037	-0.999905467964709
616	61.6	0.707094078185037	-0.998617166420445
617	61.7	0.708382379729301	-1.04370772046968
618	61.8	0.707094078185037	-1.04499602201395
619	61.9	0.707094078185037	-1.03468960965984
620	62	0.709670681273565	-1.03468960965984
621	62.1	0.707094078185037	-1.03211300657131
622	62.2	0.707094078185037	-1.0218065942172
623	62.3	0.710958982817829	-0.999905467964709
624	62.4	0.710958982817829	-0.929048883030191
625	62.5	0.713535585906357	-0.887823233613744
626	62.6	0.718688792083412	-0.95481491391547
627	62.7	0.72126539517194	-0.989599055610597
628	62.8	0.726418601348996	-0.981869246345013
629	62.9	0.728995204437524	-0.903282852144912
630	63	0.735436712158844	-0.846597584197298
631	63.1	0.741878219880164	-0.916165867587551
632	63.2	0.745743124512956	-0.934202089207247
633	63.3	0.752184632234275	-0.896841344423592
634	63.4	0.754761235322803	-0.787335713161156
635	63.5	0.761202743044123	-0.71390252513811
636	63.6	0.765067647676915	-0.599243687698618
637	63.7	0.770220853853971	-0.393115440616384
638	63.8	0.774085758486763	-0.386673932895064
639	63.9	0.777950663119555	-0.366061108186841
640	64	0.78310386929661	-0.3853856313508
641	64.1	0.786968773929402	-0.421458074590191
642	64.2	0.793410281650722	-0.442070899298415
643	64.3	0.797275186283514	-0.449800708563998
644	64.4	0.803716694004834	-0.439494296209887
645	64.5	0.806293297093362	-0.538693515118212
646	64.6	0.811446503270417	-0.748686666833237
647	64.7	0.816599709447473	-0.999905467964709
648	64.8	0.821752915624529	-0.962544723181054
649	64.9	0.828194423345849	-0.911012661410496
650	65	0.829482724890113	-0.976716040167958
651	65.1	0.834635931067169	-1.01536508649588
652	65.2	0.837212534155697	-1.01150018186308
653	65.3	0.842365740332752	-0.934202089207247
654	65.4	0.846230644965544	-0.854327393462881
655	65.5	0.850095549598336	-0.914877566043288
656	65.6	0.856537057319656	-0.970274532446638
657	65.7	0.85782535886392	-0.970274532446638
658	65.8	0.862978565040976	-0.913589264499024
659	65.9	0.866843469673768	-0.846597584197298
660	66	0.873284977395087	-0.873651916626841
661	66.1	0.875861580483615	-0.953526612371206
662	66.2	0.882303088204935	-0.941931898472831
663	66.3	0.886167992837727	-0.889111535158008
664	66.4	0.890032897470519	-0.836291171843186
665	66.5	0.892609500559047	-0.822119854856282
666	66.6	0.897762706736103	-0.874940218171105
667	66.7	0.900339309824631	-0.90585945523344
668	66.8	0.90678081754595	-0.878805122803897
669	66.9	0.909357420634478	-0.863345504272729
670	67	0.911934023723006	-0.868498710449785
671	67.1	0.914510626811534	-0.810525140957907
672	67.2	0.920952134532854	-0.869787011994049
673	67.3	0.92610534070991	-0.858192298095673
674	67.4	0.928681943798438	-0.798930427059531
675	67.5	0.935123451519758	-0.71390252513811
676	67.6	0.937700054608285	-0.752551571466029
677	67.7	0.946718165418133	-0.818254950223491
678	67.8	0.949294768506661	-0.82469645794481
679	67.9	0.954447974683717	-0.793777220882475
680	68	0.955736276227981	-0.738380254479125
681	68.1	0.960889482405037	-0.712614223593846
682	68.2	0.966042688582093	-0.635316130938008
683	68.3	0.967330990126356	-0.573477656813338
684	68.4	0.973772497847676	-0.362196203554049
685	68.5	0.976349100936204	-0.331276966491714
686	68.6	0.98150230711326	-0.318393951049075
687	68.7	0.984078910201788	-0.326123760314658
688	68.8	0.989232116378844	-0.346736585022882
689	68.9	0.993097021011636	-0.386673932895064
690	69	0.996961925644428	-0.39826864679344
691	69.1	1.00082683027722	-0.416304868413135
692	69.2	1.00598003645428	-0.458818819373846
693	69.3	1.0085566395428	-0.551576530560851
694	69.4	1.0124215441756	-0.71390252513811
695	69.5	1.01628644880839	-0.798930427059531
696	69.6	1.01757475035265	-0.835002870298922
697	69.7	1.02015135344118	-0.874940218171105
698	69.8	1.02272795652971	-0.883958328980953
699	69.9	1.02401625807397	-0.883958328980953
700	70	1.02788116270676	-0.869787011994049
701	70.1	1.03174606733955	-0.806660236325115
702	70.2	1.03303436888382	-0.768011189997196
703	70.3	1.03818757506087	-0.800218728603795
704	70.4	1.0407641781494	-0.860768901184201
705	70.5	1.04720568587072	-0.859480599639937
706	70.6	1.04978228895925	-0.84402098110877
707	70.7	1.05493549513631	-0.807948537869379
708	70.8	1.05751209822483	-0.805371934780851
709	70.9	1.0588003997691	-0.76929949154146
710	71	1.06266530440189	-0.76285798382014
711	71.1	1.06266530440189	-0.805371934780851
712	71.2	1.06781851057895	-0.833714568754658
713	71.3	1.072971716756	-0.82469645794481
714	71.4	1.07426001830027	-0.795065522426739
715	71.5	1.07941322447732	-0.737091952934861
716	71.6	1.08327812911011	-0.72678554058075
717	71.7	1.08585473219864	-0.740956857567653
718	71.8	1.0910079383757	-0.7821825069841
719	71.9	1.09358454146422	-0.774452697718516
720	72	1.09873774764128	-0.739668556023389
721	72.1	1.10389095381834	-0.692001398885623
722	72.2	1.10775585845113	-0.681694986531511
723	72.3	1.11162076308392	-0.703596112783998
724	72.4	1.11548566771671	-0.735803651390597
725	72.5	1.11806227080524	-0.730650445213541
726	72.6	1.1232154769823	-0.703596112783998
727	72.7	1.12450377852656	-0.6391810355708
728	72.8	1.12836868315935	-0.595378783065826
729	72.9	1.13094528624788	-0.579919164534658
730	73	1.13481019088067	-0.533540308941156
731	73.1	1.14125169860199	-0.403421852970496
732	73.2	1.14511660323478	-0.310664141783491
733	73.3	1.14769320632331	-0.295204523252323
734	73.4	1.15284641250037	-0.296492824796587
735	73.5	1.15671131713316	-0.314529046416283
736	73.6	1.16057622176595	-0.34287168039009
737	73.7	1.16572942794301	-0.355754695832729
738	73.8	1.1695943325758	-0.368637711275369
739	73.9	1.17217093566433	-0.369926012819633
740	74	1.17732414184138	-0.418881471501663
741	74.1	1.18118904647417	-0.595378783065826
742	74.2	1.18763055419549	-0.742245159111917
743	74.3	1.19536036346108	-0.738380254479125
744	74.4	1.19536036346108	-0.715190826682374
745	74.5	1.20051356963813	-0.692001398885623
746	74.6	1.2018018711824	-0.712614223593846
747	74.7	1.20566677581519	-0.70746101741679
748	74.8	1.2018018711824	-0.716479128226638
749	74.9	1.20437847427092	-0.681694986531511
750	75	1.20437847427092	-0.635316130938008
751	75.1	1.20824337890372	-0.625009718583897
752	75.2	1.21210828353651	-0.649487447924912
753	75.3	1.21339658508077	-0.685559891164303
754	75.4	1.21854979125783	-0.692001398885623
755	75.5	1.21854979125783	-0.693289700429887
756	75.6	1.22241469589062	-0.689424795797095
757	75.7	1.22627960052341	-0.657217257190496
758	75.8	1.22885620361194	-0.595378783065826
759	75.9	1.234009409789	-0.578630862990394
760	76	1.23787431442179	-0.649487447924912
761	76.1	1.24302752059884	-0.661082161823288
762	76.2	1.24689242523164	-0.648199146380648
763	76.3	1.25204563140869	-0.621144813951105
764	76.4	1.25719883758575	-0.558018038282171
765	76.5	1.25977544067428	-0.565747847547755
766	76.6	1.26492864685133	-0.599243687698618
767	76.7	1.26621694839559	-0.617279909318313
768	76.8	1.27394675766118	-0.619856512406841
769	76.9	1.27394675766118	-0.601820290787145
770	77	1.27909996383823	-0.568324450636283
771	77.1	1.28167656692676	-0.53482861048542
772	77.2	1.28554147155955	-0.551576530560851
773	77.3	1.28554147155955	-0.550288229016587
774	77.4	1.28425317001529	-0.536116912029684
775	77.5	1.28554147155955	-0.520657293498516
776	77.6	1.28554147155955	-0.497467865701765
777	77.7	1.28811807464808	-0.449800708563998
778	77.8	1.28682977310382	-0.345448283478618
779	77.9	1.28682977310382	-0.246249064570293
780	78	1.28682977310382	-0.251402270747349
781	78.1	1.28811807464808	-0.259132080012932
782	78.2	1.28940637619235	-0.262996984645724
783	78.3	1.28811807464808	-0.270726793911308
784	78.4	1.28940637619235	-0.301646030973643
785	78.5	1.28682977310382	-0.32354715722613
786	78.6	1.28682977310382	-0.34931318811141
787	78.7	1.28554147155955	-0.39182713907212
788	78.8	1.2803882653825	-0.465260327095166
789	78.9	1.27523505920544	-0.568324450636283
790	79	1.27394675766118	-0.587648973800242
791	79.1	1.27265845611691	-0.612126703141257
792	79.2	1.27394675766118	-0.671388574177399
793	79.3	1.27523505920544	-0.690713097341359
794	79.4	1.27394675766118	-0.694578001974151
795	79.5	1.27394675766118	-0.688136494252831
796	79.6	1.27523505920544	-0.686848192708567
797	79.7	1.27652336074971	-0.686848192708567
798	79.8	1.27523505920544	-0.682983288075775
799	79.9	1.27652336074971	-0.685559891164303
800	80	1.27652336074971	-0.685559891164303
801	80.1	1.27652336074971	-0.681694986531511
802	80.2	1.27265845611691	-0.682983288075775
803	80.3	1.27652336074971	-0.675253478810191
804	80.4	1.27523505920544	-0.679118383442983
805	80.5	1.27909996383823	-0.677830081898719
806	80.6	1.27781166229397	-0.679118383442983
807	80.7	1.27781166229397	-0.671388574177399
808	80.8	1.27781166229397	-0.673965177265927
809	80.9	1.2803882653825	-0.671388574177399
810	81	1.27781166229397	-0.667523669544607
811	81.1	1.27909996383823	-0.666235368000343
812	81.2	1.27909996383823	-0.662370463367552
813	81.3	1.27652336074971	-0.655928955646232
814	81.4	1.27781166229397	-0.654640654101968
815	81.5	1.27652336074971	-0.650775749469176
